timestamp,latitude,longitude,heartRate,accelX,accelY,accelZ,gyroX,gyroY,gyroZ,magnetoX,magnetoY,magnetoZ
1706886935720,0.0,0.0,0.0,-0.35194764,1.9536686,9.710882,-9.66,-42.66,-27.18,-0.0012217305,0.0036651916,0.0
1706886936836,0.0,0.0,0.0,-0.36152446,1.9249382,9.68694,-9.719999,-42.84,-27.06,-0.002443461,0.002443461,0.0012217305
1706886937954,0.0,0.0,0.0,-0.32561144,1.8291701,9.691729,-9.54,-42.54,-25.859999,-0.0012217305,0.0036651916,0.0
1706886939005,0.0,0.0,0.0,-0.2777274,1.9536686,9.68694,-9.66,-42.78,-27.0,-0.0012217305,0.0036651916,0.0
1706886940189,0.0,0.0,0.0,-0.35913026,1.9369092,9.682152,-9.3,-43.26,-27.06,-0.0012217305,0.0036651916,0.0
1706886941306,0.0,0.0,0.0,-0.33279404,1.9297266,9.710882,-8.94,-42.719997,-27.48,-0.002443461,0.002443461,0.0
1706886942424,0.0,0.0,0.0,-0.33279404,1.910573,9.730036,-9.179999,-42.66,-27.06,-0.002443461,0.002443461,0.0
1706886943542,0.0,0.0,0.0,-0.32800564,1.9057846,9.753978,-9.48,-42.84,-27.48,-0.002443461,0.002443461,0.0
1706886944658,0.0,0.0,0.0,-0.30406362,1.9153614,9.696517,-9.059999,-42.54,-27.359999,-0.002443461,0.002443461,0.0
1706886945775,0.0,0.0,0.0,-0.3878607,1.8938135,9.674969,-9.3,-42.3,-26.4,-0.0012217305,0.002443461,0.0
1706886946893,0.0,0.0,0.0,-0.31364042,1.9009962,9.7084875,-9.42,-42.78,-26.939999,-0.0012217305,0.0036651916,0.0012217305
1706886947984,0.0,0.0,0.0,-0.35434186,1.9129672,9.674969,-9.599999,-42.78,-26.58,-0.0012217305,0.0036651916,0.0
1706886949127,0.0,0.0,0.0,-0.4165911,1.9536686,9.68694,-8.82,-42.42,-26.939999,-0.0012217305,0.002443461,0.0
1706886950246,0.0,0.0,0.0,-0.30406362,1.9608512,9.737218,-9.96,-42.96,-27.06,-0.002443461,0.0036651916,0.0
1706886951362,0.0,0.0,0.0,-0.32561144,1.9177556,9.653421,-9.78,-42.66,-26.88,-0.002443461,0.002443461,0.0
1706886952478,0.0,0.0,0.0,-0.2777274,1.9369092,9.727641,-8.88,-42.66,-26.76,-0.0012217305,0.0036651916,0.0012217305
1706886953595,0.0,0.0,0.0,-0.2681506,2.0015526,9.689334,-8.94,-42.719997,-26.46,-0.002443461,0.002443461,0.0
1706886954713,0.0,0.0,0.0,-0.37110126,1.9153614,9.634268,-9.54,-42.78,-27.24,-0.0012217305,0.0036651916,0.0
1706886955829,0.0,0.0,0.0,-0.33279404,1.9393034,9.655815,-9.96,-42.3,-28.14,-0.0012217305,0.002443461,0.0
1706886956947,0.0,0.0,0.0,-0.36631286,1.9249382,9.691729,-10.32,-42.719997,-27.06,-0.0012217305,0.0036651916,0.0
1706886958063,0.0,0.0,0.0,-0.34715924,1.8866309,9.691729,-8.22,-42.66,-25.439999,-0.002443461,0.002443461,0.0
1706886959181,0.0,0.0,0.0,-0.32800564,1.9369092,9.725247,-9.42,-42.66,-26.939999,-0.002443461,0.002443461,0.0012217305
1706886960306,0.0,0.0,0.0,-0.36631286,1.8986019,9.701305,-9.3,-42.0,-27.539999,-0.0012217305,0.0036651916,-0.0012217305
1706886961413,0.0,0.0,0.0,-0.2825158,1.9297266,9.639056,-9.179999,-42.6,-27.66,-0.0012217305,0.002443461,0.0012217305
1706886962532,0.0,0.0,0.0,-0.23702596,1.9656396,9.727641,-9.9,-42.96,-26.64,-0.0012217305,0.002443461,0.0012217305
1706886963648,0.0,0.0,0.0,-0.272939,1.9440918,9.746795,-9.0,-42.66,-27.42,-0.002443461,0.002443461,0.0
1706886964765,0.0,0.0,0.0,-0.2825158,1.9416976,9.698911,-9.059999,-42.899998,-27.24,-0.0012217305,0.0036651916,0.0
1706886965882,0.0,0.0,0.0,-0.2896984,2.006341,9.763555,-9.42,-42.84,-27.48,-0.0012217305,0.002443461,0.0
1706886966931,0.0,0.0,0.0,-0.320823,1.8794483,9.6845455,-9.96,-43.079998,-27.42,-0.0012217305,0.0036651916,0.0
1706886968117,0.0,0.0,0.0,-0.2896984,1.9656396,9.679757,-9.179999,-42.96,-27.779999,-0.0012217305,0.0036651916,0.0
1706886969231,0.0,0.0,0.0,-0.34715924,1.9416976,9.749189,-9.36,-42.6,-27.599998,-0.002443461,0.002443461,0.0
1706886970348,0.0,0.0,0.0,-0.32321724,1.910573,9.674969,-9.36,-42.6,-27.0,-0.0012217305,0.0036651916,0.0
1706886971465,0.0,0.0,0.0,-0.32321724,1.9273324,9.746795,-9.059999,-42.6,-27.42,0.0,0.0036651916,0.0
1706886972582,0.0,0.0,0.0,-0.2896984,1.8986019,9.696517,-9.54,-43.14,-27.06,-0.002443461,0.002443461,0.0
1706886973700,0.0,0.0,0.0,-0.34476504,1.8674773,9.634268,-10.08,-42.6,-27.0,-0.0012217305,0.0036651916,0.0
1706886974816,0.0,0.0,0.0,-0.2896984,1.8962077,9.682152,-8.639999,-42.66,-27.18,0.0,0.0036651916,0.0
1706886975904,0.0,0.0,0.0,-0.35434186,1.9201498,9.677363,-8.46,-42.6,-27.359999,-0.0012217305,0.002443461,0.0
1706886977049,0.0,0.0,0.0,-0.29209262,1.9321208,9.698911,-9.179999,-43.079998,-27.42,-0.002443461,0.002443461,0.0
1706886978166,0.0,0.0,0.0,-0.320823,1.9393034,9.639056,-9.12,-42.36,-27.0,-0.002443461,0.002443461,0.0
1706886979283,0.0,0.0,0.0,-0.31364042,1.9752164,9.727641,-9.66,-43.02,-27.42,-0.0012217305,0.0036651916,0.0
1706886980400,0.0,0.0,0.0,-0.39025488,1.910573,9.773131,-9.78,-43.32,-26.76,-0.0012217305,0.002443461,0.0012217305
1706886981517,0.0,0.0,0.0,-0.30406362,1.9560628,9.715671,-9.96,-43.2,-26.76,-0.002443461,0.0036651916,0.0
1706886982633,0.0,0.0,0.0,-0.34237084,1.9393034,9.694122,-9.24,-42.54,-26.58,-0.002443461,0.002443461,0.0
1706886983751,0.0,0.0,0.0,-0.32321724,1.8387469,9.7084875,-8.639999,-42.54,-27.119999,-0.0012217305,0.0036651916,0.0
1706886984868,0.0,0.0,0.0,-0.28491,1.9488802,9.78989,-9.179999,-42.84,-27.119999,-0.0012217305,0.0036651916,0.0
1706886985985,0.0,0.0,0.0,-0.33518824,1.910573,9.727641,-9.3,-42.84,-27.96,-0.0012217305,0.0036651916,0.0
1706886987101,0.0,0.0,0.0,-0.32800564,1.8746599,9.696517,-8.94,-42.36,-27.539999,-0.0012217305,0.0036651916,0.0
1706886988217,0.0,0.0,0.0,-0.36391866,1.970428,9.703699,-8.7,-43.62,-27.18,-0.002443461,0.0012217305,0.0
1706886989334,0.0,0.0,0.0,-0.23223756,1.970428,9.64145,-9.42,-43.02,-27.9,-0.0012217305,0.0036651916,0.0
1706886990451,0.0,0.0,0.0,-0.33279404,1.9800048,9.634268,-9.36,-42.84,-27.539999,-0.0012217305,0.0036651916,0.0
1706886991569,0.0,0.0,0.0,-0.32800564,1.9153614,9.634268,-8.94,-42.54,-27.48,-0.0012217305,0.0036651916,0.0
1706886992685,0.0,0.0,0.0,-0.30166942,1.9201498,9.746795,-9.0,-42.899998,-27.66,-0.0012217305,0.0036651916,0.0
1706886993802,0.0,0.0,0.0,-0.34955344,1.946486,9.662998,-8.76,-42.48,-27.06,-0.0012217305,0.002443461,0.0
1706886994851,0.0,0.0,0.0,-0.33039984,1.8579005,9.701305,-9.12,-42.48,-26.76,-0.002443461,0.0036651916,0.0012217305
1706886995877,0.0,0.0,0.0,-0.34715924,1.9440918,9.715671,-9.78,-42.239998,-27.42,-0.002443461,0.0036651916,0.0
1706886996994,0.0,0.0,0.0,-0.25857377,1.9440918,9.588778,-10.0199995,-43.02,-27.0,-0.0012217305,0.0036651916,0.0
1706886998112,0.0,0.0,0.0,-0.33279404,1.922544,9.64145,-9.12,-42.96,-27.539999,-0.0012217305,0.0036651916,0.0
1706886999225,0.0,0.0,0.0,-0.2657564,1.9177556,9.720459,-9.179999,-42.84,-26.34,-0.002443461,0.002443461,0.0
1706887000347,0.0,0.0,0.0,-0.2777274,1.9201498,9.68694,-9.54,-42.96,-26.58,-0.002443461,0.0036651916,0.0012217305
1706887001463,0.0,0.0,0.0,-0.33039984,1.8770541,9.727641,-9.3,-42.899998,-27.119999,-0.0012217305,0.0036651916,0.0012217305
1706887002580,0.0,0.0,0.0,-0.30885202,1.934515,9.64145,-9.42,-42.96,-27.72,-0.0012217305,0.002443461,0.0
1706887003696,0.0,0.0,0.0,-0.29209262,1.9057846,9.689334,-9.059999,-43.02,-27.0,-0.0012217305,0.002443461,0.0
1706887004813,0.0,0.0,0.0,-0.34237084,1.934515,9.768343,-9.0,-42.36,-26.699999,-0.0012217305,0.0036651916,0.0012217305
1706887005931,0.0,0.0,0.0,-0.32561144,1.934515,9.660604,-9.599999,-42.78,-26.76,-0.0012217305,0.0036651916,0.0
1706887007051,0.0,0.0,0.0,-0.34476504,1.9416976,9.698911,-8.94,-43.079998,-26.939999,-0.0012217305,0.0036651916,0.0
1706887008165,0.0,0.0,0.0,-0.29688102,1.8746599,9.636662,-9.0,-42.719997,-27.18,-0.0012217305,0.0036651916,0.0
1706887009283,0.0,0.0,0.0,-0.31124622,1.9057846,9.682152,-8.7,-42.6,-27.539999,-0.0012217305,0.0036651916,0.0
1706887010399,0.0,0.0,0.0,-0.34476504,1.9009962,9.785102,-9.12,-43.14,-26.519999,-0.002443461,0.002443461,0.0
1706887011515,0.0,0.0,0.0,-0.320823,1.9081788,9.636662,-9.3,-42.18,-26.4,-0.0012217305,0.002443461,0.0
1706887012633,0.0,0.0,0.0,-0.33758244,1.9201498,9.725247,-9.48,-43.559998,-27.24,-0.0012217305,0.0036651916,0.0
1706887013750,0.0,0.0,0.0,-0.31364042,2.0015526,9.653421,-9.42,-42.78,-27.3,-0.0012217305,0.0036651916,0.0
1706887014799,0.0,0.0,0.0,-0.2825158,1.9895816,9.76116,-9.9,-42.78,-27.06,-0.002443461,0.0036651916,0.0
1706887015986,0.0,0.0,0.0,-0.29927522,1.9680338,9.720459,-9.9,-42.239998,-28.019999,-0.0012217305,0.002443461,0.0
1706887017098,0.0,0.0,0.0,-0.2801216,1.9369092,9.665392,-7.98,-43.02,-25.56,-0.002443461,0.0036651916,-0.0012217305
1706887018218,0.0,0.0,0.0,-0.33279404,1.9416976,9.667787,-8.099999,-43.32,-25.439999,-0.0012217305,0.002443461,0.0
1706887019335,0.0,0.0,0.0,-0.29927522,1.946486,9.751583,-9.48,-42.54,-26.76,-0.002443461,0.0036651916,0.0
1706887020451,0.0,0.0,0.0,-0.34237084,1.9249382,9.660604,-8.76,-42.059998,-27.539999,-0.0012217305,0.0036651916,0.0
1706887021568,0.0,0.0,0.0,-0.25617957,1.9393034,9.653421,-9.719999,-42.42,-26.82,-0.002443461,0.002443461,0.0
1706887022684,0.0,0.0,0.0,-0.35434186,1.9297266,9.703699,-9.66,-42.12,-26.939999,-0.0012217305,0.002443461,0.0012217305
1706887023775,0.0,0.0,0.0,-0.32800564,1.9177556,9.713276,-9.42,-43.14,-26.519999,-0.0012217305,0.0036651916,0.0
1706887024920,0.0,0.0,0.0,-0.34715924,1.9752164,9.6845455,-9.48,-43.32,-27.24,-0.0012217305,0.0036651916,0.0
1706887026037,0.0,0.0,0.0,-0.35194764,1.9393034,9.744401,-9.3,-42.6,-26.4,-0.0012217305,0.0036651916,0.0012217305
1706887027154,0.0,0.0,0.0,-0.33997664,1.9321208,9.674969,-9.3,-42.54,-27.72,-0.002443461,0.002443461,0.0012217305
1706887028271,0.0,0.0,0.0,-0.31124622,1.9009962,9.837775,-9.599999,-43.62,-28.019999,-0.002443461,0.002443461,0.0
1706887029387,0.0,0.0,0.0,-0.34237084,1.9728222,9.7084875,-9.12,-42.48,-26.88,-0.0012217305,0.0036651916,0.0
1706887030506,0.0,0.0,0.0,-0.36391866,1.9129672,9.653421,-9.78,-42.899998,-26.82,-0.002443461,0.002443461,0.0
1706887031619,0.0,0.0,0.0,-0.3184288,1.9033904,9.742006,-8.88,-42.66,-27.119999,-0.002443461,0.0036651916,-0.0012217305
1706887032739,0.0,0.0,0.0,-0.36152446,1.9393034,9.667787,-9.059999,-42.239998,-27.599998,-0.0012217305,0.002443461,0.0
1706887033856,0.0,0.0,0.0,-0.320823,2.0374656,9.68694,-9.179999,-42.78,-27.3,-0.0012217305,0.0036651916,0.0012217305
1706887034972,0.0,0.0,0.0,-0.3878607,1.8842367,9.6845455,-8.88,-42.899998,-26.88,-0.0012217305,0.002443461,0.0
1706887036090,0.0,0.0,0.0,-0.30885202,1.8818425,9.648633,-8.76,-42.48,-26.88,-0.002443461,0.0036651916,0.0
1706887037206,0.0,0.0,0.0,-0.34237084,1.9153614,9.713276,-9.42,-42.42,-27.119999,-0.0012217305,0.0036651916,0.0
1706887038323,0.0,0.0,0.0,-0.2896984,1.9776106,9.64145,-8.76,-42.36,-26.88,-0.002443461,0.0012217305,0.0
1706887039441,0.0,0.0,0.0,-0.32561144,1.958457,9.718064,-8.82,-42.719997,-27.3,-0.0012217305,0.0036651916,0.0
1706887040557,0.0,0.0,0.0,-0.35913026,1.9177556,9.689334,-9.36,-43.079998,-26.82,-0.002443461,0.0036651916,0.0
1706887041674,0.0,0.0,0.0,-0.30166942,1.910573,9.691729,-8.94,-41.64,-26.279999,0.008552114,-0.013439035,0.002443461
1706887042725,0.0,0.0,0.0,-0.260968,2.0494366,9.0429,-7.9199996,-42.78,-26.939999,0.21380283,-0.6072,0.02076942
1706887043908,0.0,0.0,0.0,-1.328782,7.0724716,5.439626,8.7,-41.879997,-3.12,0.5119051,-2.0317378,-0.39950588
1706887045024,0.0,0.0,0.0,-0.6584055,6.8162923,7.2568254,16.38,-36.0,-3.84,-0.07452556,-0.013439035,0.018325957
1706887046141,0.0,0.0,0.0,-1.5729905,3.9719806,10.378864,15.36,-33.48,-8.28,-0.017104227,0.029321533,0.010995574
1706887047259,0.0,0.0,0.0,0.93373865,7.405266,7.3549876,-8.22,-40.68,-16.32,0.33475417,-0.6365216,-0.052534413
1706887048376,0.0,0.0,0.0,3.6032736,3.6535518,7.7691846,-27.18,-38.64,-7.98,-0.12461651,-0.035430185,-0.18936823
1706887049494,0.0,0.0,0.0,3.632004,2.9759927,8.6095495,-24.3,-38.28,-9.599999,0.44348818,0.7684685,0.4373795
1706887050610,0.0,0.0,0.0,1.5921441,0.80205756,9.907207,-25.26,-32.04,-21.539999,-0.12705997,0.16126843,-0.10873401
1706887051701,0.0,0.0,0.0,2.6551697,2.456451,9.725247,-19.26,-34.8,-21.66,-0.3371976,-1.0836749,-0.35796702
1706887052846,0.0,0.0,0.0,5.4085016,-1.1611878,9.244013,-20.52,-30.48,-23.939999,-1.0213667,0.0061086523,-0.37018433
1706887053962,0.0,0.0,0.0,3.9360676,1.1228806,8.722076,-7.14,-9.719999,-35.04,1.3817772,0.09162979,-0.5375614
1706887055079,0.0,0.0,0.0,-1.8339585,5.839458,8.520964,9.9,-21.18,-19.38,0.23335053,0.10995574,0.204029
1706887056199,0.0,0.0,0.0,3.2609026,8.916007,2.1523874,-4.5,-6.2999997,22.199999,0.24678956,0.26145032,0.22479841
1706887057313,0.0,0.0,0.0,-0.24420857,9.088389,-0.10534488,-15.48,1.0799999,28.8,0.13805555,-0.19058995,-0.40683624
1706887058433,0.0,0.0,0.0,0.6368576,0.80445176,11.575965,-11.639999,-5.4,15.36,-0.58276546,0.33841935,0.9859365
1706887059546,0.0,0.0,0.0,3.4452562,5.329493,4.5274353,-13.559999,-9.54,-1.4399999,0.23823744,0.7330383,-0.45937067
1706887060668,0.0,0.0,0.0,-0.45250413,3.2465374,6.1243677,-6.18,-8.7,-10.5,-0.80878556,-0.6169739,-2.2101104
1706887061784,0.0,0.0,0.0,2.5617957,6.5265937,6.0405707,1.0799999,-16.08,-11.4,0.27977628,-0.2773328,-0.2932153
1706887062901,0.0,0.0,0.0,2.078167,5.5521536,6.8785415,3.8999999,-26.76,-2.28,0.1282817,0.103847094,-0.31031954
1706887064020,0.0,0.0,0.0,1.99437,4.0677485,9.466674,7.5,-36.059998,0.65999997,-0.32253686,0.11362094,0.0036651916
1706887065137,0.0,0.0,0.0,5.2600613,2.6910827,7.8529816,4.92,-18.84,-22.26,0.38973203,0.46792278,0.45204028
1706887066252,0.0,0.0,0.0,5.439626,3.7253778,7.0700774,1.86,-25.92,-16.98,1.0262536,0.36285394,1.7018706
1706887067373,0.0,0.0,0.0,2.6503813,1.388637,9.485827,-10.44,-5.3399997,-7.2,0.6743952,0.71837753,1.2705997
1706887068486,0.0,0.0,0.0,7.9750857,4.331111,9.287108,-14.28,-13.0199995,-7.5,0.1001819,0.09407325,-0.50701815
1706887069607,0.0,0.0,0.0,0.6488287,6.0285997,7.6734166,7.9199996,-24.48,-6.12,0.032986723,-0.36896262,-0.10262536
1706887070653,52.37140003591776,4.9474334344267845,0.0,-0.3184288,2.3511062,10.108319,3.84,-23.279999,-10.0199995,-0.029321533,0.75991637,0.47647488
1706887071840,52.371445801109076,4.9475653655827045,0.0,0.9600749,6.3111157,7.843405,2.8799999,-26.46,-5.7599998,0.07452556,-0.12217305,-0.036651913
1706887072958,52.371475347317755,4.947364870458841,0.0,3.0669725,-2.0829554,1.8650831,1.3199999,-28.38,-1.68,0.3494149,-0.61941737,0.4092797
1706887074075,52.371499235741794,4.947393788024783,0.0,3.775656,-8.731653,0.5770026,-15.299999,38.64,20.16,2.9394836,-0.30909783,-0.50701815
1706887075193,52.371437922120094,4.947493700310588,0.0,3.3518825,0.33758244,6.751649,0.65999997,37.079998,33.96,5.892406,1.6847663,-0.2846632
1706887076315,52.371374680660665,4.947509877383709,0.0,0.06703765,5.719748,7.6111674,15.42,-0.17999999,-12.599999,0.30909783,-0.28710666,-0.28710666
1706887077423,52.37132912501693,4.947512727230787,0.0,6.3350577,-8.02297,4.6279917,-8.639999,16.92,-13.559999,-1.319469,2.734233,1.0897835
1706887078544,52.37133080139756,4.947524126619101,0.0,3.6056678,-8.556877,4.699818,-18.3,21.0,-27.359999,-1.6016886,0.35063666,5.237559
1706887079632,52.37135007977486,4.947487078607082,0.0,4.7022123,-12.083536,7.0844426,-8.82,24.48,-18.119999,-5.2681017,2.2321017,3.5503488
1706887080779,52.37134471535683,4.9474970530718565,0.0,1.6591818,3.9001546,7.9391727,7.3199997,31.08,0.35999998,1.3976597,3.376863,-2.1991148
1706887081897,52.37134852912277,4.94750652462244,0.0,3.679888,5.3223104,9.8042555,-1.5,-4.5,-39.96,-0.17470746,0.11362094,0.33353242
1706887083013,52.371367639862,4.94751431979239,0.0,3.2393548,-10.783484,3.7469256,-2.9399998,27.0,1.3199999,3.980398,-0.5717699,-1.3927728
1706887084131,52.371364664286375,4.947513230144978,0.0,5.142745,-2.9616275,5.439626,8.76,22.5,-18.359999,-2.2992969,0.0720821,0.89552844
1706887085249,52.37136671785265,4.947527730837464,0.0,-0.62967503,-4.5322237,7.867347,38.399998,36.48,8.22,-0.84299403,2.234545,-0.8368854
1706887086363,52.37134811002761,4.947578106075525,0.0,-2.0039468,3.2130187,5.4061074,-2.82,18.359999,-17.699999,0.6243043,-0.94806284,0.20280726
1706887087482,52.37135301344097,4.947641724720597,0.0,-2.3822308,1.8315643,7.6829934,3.1799998,-0.9,-37.559998,0.9419542,-1.2730432,0.0842994
1706887088600,52.37137183081359,4.9476931896060705,0.0,-3.7804444,4.63278,5.0421886,-15.299999,-10.139999,-33.3,1.6578883,0.874759,-0.74281216
1706887089720,52.37139366567135,4.947755886241794,0.0,2.9616275,2.6024973,8.394072,-28.98,7.8599997,-24.6,0.33353242,-0.15393804,1.0494665
1706887090835,52.37139982637018,4.947822941467166,0.0,1.541866,9.370906,6.339846,-24.779999,2.52,-28.38,-0.20280726,-0.5045747,-3.6151006
1706887091954,52.37140338867903,4.947887063026428,0.0,6.4140663,-3.25372,8.808268,-27.599998,-26.939999,-32.7,-1.6432275,-0.4642576,1.6493362
1706887093071,52.37139940727502,4.947936264798045,0.0,0.17238252,0.04309563,9.782708,-9.42,-5.3399997,11.28,0.0061086523,-0.018325957,0.0
1706887094188,52.371406867168844,4.948007091879845,0.0,0.14844051,-0.038307227,9.856929,-13.62,-4.3199997,10.5,-0.0012217305,0.002443461,0.0
1706887095304,52.37140703480691,4.948069537058473,0.0,0.09816227,0.047884032,9.811439,-12.719999,-4.2599998,9.66,-0.0012217305,0.002443461,0.0
1706887096421,52.37137606367469,4.9481794238090515,0.0,0.035913024,-0.016759412,9.840169,-13.2,-5.2799997,9.42,-0.0012217305,0.002443461,0.0
1706887097540,52.371350289322436,4.948219070211053,0.0,0.11971009,-0.011971008,9.844957,-13.44,-4.44,9.96,-0.0012217305,0.002443461,0.0
1706887098589,52.37129639368504,4.948245221748948,0.0,0.18674773,-0.031124622,9.85214,-12.96,-4.68,9.48,-0.0012217305,0.0036651916,0.0
1706887099773,52.37117996904999,4.948213119059801,0.0,0.1364695,0.007182605,9.837775,-13.679999,-4.56,9.84,-0.0012217305,0.0036651916,0.0
1706887100890,52.371081565506756,4.9481734726578,0.0,0.10055647,-0.019153614,9.82341,-12.9,-5.16,8.639999,-0.007330383,0.004886922,0.0
1706887102009,52.371081565506756,4.9481734726578,0.0,0.10295067,0.045489833,9.842564,-12.78,-4.2,9.3,-0.0012217305,0.002443461,0.0012217305
1706887103125,52.371081565506756,4.9481734726578,0.0,0.1364695,-0.033518825,9.873688,-12.9,-4.62,9.66,-0.002443461,0.0,0.0
1706887104242,52.371081565506756,4.9481734726578,0.0,0.16998832,-0.011971008,9.785102,-12.0,-5.1,9.48,0.0,-0.0012217305,-0.0012217305
1706887105357,52.371081565506756,4.9481734726578,0.0,0.10055647,-0.038307227,9.797073,-12.96,-4.7999997,8.76,-0.002443461,0.0036651916,0.0012217305
1706887106476,52.371081565506756,4.9481734726578,0.0,0.059855044,0.016759412,9.828198,-12.719999,-5.04,9.0,-0.0012217305,0.0012217305,0.0
1706887107565,52.371081565506756,4.9481734726578,0.0,0.1340753,0.02633622,9.854534,-13.44,-4.2,9.12,-0.002443461,0.002443461,0.0
1706887108710,52.371081565506756,4.9481734726578,0.0,0.08619126,0.016759412,9.80665,-12.66,-4.38,9.12,-0.0012217305,0.0036651916,0.0
1706887109827,52.371081565506756,4.9481734726578,0.0,0.14604631,0.11252748,9.873688,-12.54,-5.3399997,9.3,-0.002443461,0.002443461,0.0
1706887110946,52.371081565506756,4.9481734726578,0.0,0.15322891,0.0,9.835381,-12.3,-3.72,9.24,0.0,0.004886922,0.0
1706887112060,52.371081565506756,4.9481734726578,0.0,0.10534488,-0.019153614,9.849746,-12.719999,-4.74,9.36,-0.002443461,0.0,0.0
1706887113176,52.371081565506756,4.9481734726578,0.0,0.05267244,-0.009576807,9.82341,-12.78,-5.1,9.12,0.0,0.002443461,0.0012217305
1706887114293,52.371081565506756,4.9481734726578,0.0,0.12928689,0.04070143,9.830592,-12.0,-5.7599998,10.86,0.0,0.002443461,0.0
1706887115411,52.371081565506756,4.9481734726578,0.0,0.1436521,0.011971008,9.830592,-12.78,-4.92,9.42,-0.0012217305,0.0036651916,0.0
1706887116528,52.371081565506756,4.9481734726578,0.0,0.093373865,0.02633622,9.830592,-12.96,-4.74,9.54,0.0,0.004886922,0.0012217305
1706887117646,52.371081565506756,4.9481734726578,0.0,0.093373865,0.023942016,9.837775,-12.96,-4.62,9.48,-0.0012217305,0.002443461,0.0
1706887118763,52.371081565506756,4.9481734726578,0.0,0.16759412,0.016759412,9.866506,-13.86,-4.92,8.639999,-0.0012217305,0.002443461,0.0012217305
1706887119879,52.371081565506756,4.9481734726578,0.0,0.107739076,-0.0047884034,9.844957,-12.9,-5.3399997,8.82,0.0,0.004886922,0.0012217305
1706887120996,52.371081565506756,4.9481734726578,0.0,0.06943185,0.007182605,9.847352,-13.259999,-4.02,9.12,0.0,0.0036651916,0.0
1706887122114,52.371081565506756,4.9481734726578,0.0,0.088585466,-0.045489833,9.842564,-13.2,-3.84,9.719999,0.0,0.0036651916,0.0
1706887123230,52.371081565506756,4.9481734726578,0.0,0.10534488,-0.0047884034,9.794679,-13.0199995,-4.44,8.58,-0.002443461,0.002443461,0.0
1706887124346,52.371081565506756,4.9481734726578,0.0,0.11731588,0.031124622,9.854534,-13.0199995,-4.98,8.7,-0.0061086523,0.0036651916,0.0012217305
1706887125465,52.371081565506756,4.9481734726578,0.0,0.079008654,-0.08140286,9.847352,-12.599999,-4.62,9.12,-0.002443461,0.0036651916,0.0
1706887126513,52.371081565506756,4.9481734726578,0.0,0.088585466,0.038307227,9.830592,-12.0,-4.08,8.4,0.002443461,0.0,0.0
1706887127697,52.371081565506756,4.9481734726578,0.0,0.15083471,0.007182605,9.816227,-11.7,-4.8599997,11.94,-0.002443461,0.0036651916,0.0
1706887128812,52.371081565506756,4.9481734726578,0.0,0.09816227,0.031124622,9.871294,-12.719999,-5.1,9.36,-0.0012217305,0.0036651916,0.0
1706887129930,52.371081565506756,4.9481734726578,0.0,0.11252748,-0.074220255,9.842564,-12.12,-4.38,11.28,-0.002443461,0.002443461,0.0012217305
1706887131046,52.371081565506756,4.9481734726578,0.0,0.12449849,0.01436521,9.849746,-12.179999,-4.92,13.74,-0.0012217305,0.0036651916,0.0
1706887132163,52.371081565506756,4.9481734726578,0.0,0.12449849,0.0,9.883265,-12.599999,-4.8599997,12.96,-0.0012217305,0.002443461,0.0
1706887133279,52.371081565506756,4.9481734726578,0.0,0.15322891,0.0047884034,9.830592,-11.28,-3.78,13.2,-0.0012217305,0.0036651916,0.0
1706887134394,52.371081565506756,4.9481734726578,0.0,0.16280572,0.0047884034,9.830592,-11.94,-3.6599998,13.38,-0.0012217305,0.004886922,0.0
1706887135484,52.371081565506756,4.9481734726578,0.0,0.09816227,-0.06943185,9.854534,-12.48,-4.98,13.0199995,-0.0012217305,0.002443461,0.0
1706887136629,52.371081565506756,4.9481734726578,0.0,0.14844051,-0.04309563,9.794679,-12.48,-4.56,9.78,-0.0012217305,0.0036651916,0.0
1706887137746,52.371081565506756,4.9481734726578,0.0,0.079008654,0.04309563,9.837775,-12.78,-4.68,8.58,-0.0012217305,0.0036651916,0.0
1706887138862,52.371081565506756,4.9481734726578,0.0,0.16519992,0.031124622,9.847352,-12.78,-4.3199997,9.54,-0.002443461,0.002443461,0.0
1706887139978,52.371081565506756,4.9481734726578,0.0,0.08619126,-0.019153614,9.813833,-12.599999,-4.2,9.3,-0.002443461,0.0036651916,0.0
1706887141096,52.371081565506756,4.9481734726578,0.0,0.08619126,-0.02873042,9.866506,-13.0199995,-5.4,8.16,-0.002443461,0.0036651916,0.0
1706887142213,52.371081565506756,4.9481734726578,0.0,0.18914193,0.107739076,9.947908,-11.82,-4.38,8.58,-0.0012217305,0.0036651916,0.0012217305
1706887143330,52.371081565506756,4.9481734726578,0.0,0.14604631,-0.021547815,9.849746,-12.599999,-4.3199997,9.24,0.0012217305,0.002443461,0.0
1706887144447,52.371081565506756,4.9481734726578,0.0,0.1316811,0.062249243,9.847352,-12.12,-4.38,8.639999,-0.002443461,0.002443461,0.0
1706887145563,52.371081565506756,4.9481734726578,0.0,0.093373865,-0.019153614,9.837775,-12.66,-4.62,9.42,-0.0012217305,0.0036651916,0.0
1706887146679,52.371081565506756,4.9481734726578,0.0,0.1388637,0.0023942017,9.842564,-11.639999,-4.68,9.3,-0.0012217305,0.0036651916,0.0012217305
1706887147796,52.371081565506756,4.9481734726578,0.0,0.10534488,0.0047884034,9.871294,-11.94,-4.08,9.599999,-0.0012217305,0.0036651916,0.0
