timestamp,latitude,longitude,heartRate,accelX,accelY,accelZ,gyroX,gyroY,gyroZ,magnetoX,magnetoY,magnetoZ
1706850567465,52.37134546972811,4.941936498507857,92.0,3.8259344,-1.0247183,6.9479733,-4.2,16.44,-17.64,-0.02076942,-0.7806858,0.50335294
1706850568582,52.37136064097285,4.941910346969962,91.0,4.343082,-2.918532,8.185776,-4.74,12.24,-17.52,-0.37507126,0.065973446,0.57910025
1706850569700,52.371349199675024,4.941886039450765,90.0,5.650316,-3.3087866,11.030087,-0.71999997,15.66,-17.4,-0.50946164,0.11728613,0.3286455
1706850570818,52.37136504147202,4.941864414140582,90.0,4.465186,-4.8578353,8.844181,-4.8599997,23.58,-7.08,0.16493362,0.6951646,0.17470746
1706850571888,52.371361940167844,4.941862151026726,95.0,5.142745,-1.9321208,6.9743094,-3.6599998,19.32,-13.38,-0.02687807,0.35185838,-0.344528
1706850573055,52.371347816661,4.941839100793004,96.0,4.7285485,-0.7278373,7.73806,-3.3,18.359999,-14.16,-0.105068825,-0.017104227,-0.27488935
1706850574171,52.371344841085374,4.9418065790086985,94.0,4.175488,-2.4061728,8.293514,-0.84,15.719999,-18.18,0.12950343,-0.02076942,-0.21868975
1706850575289,52.37134329043329,4.941807920113206,95.0,5.583278,-4.223372,8.537724,0.35999998,16.199999,-14.88,-0.16126843,-0.33841935,-0.13194689
1706850576410,52.37134865485132,4.941770536825061,95.0,3.9791632,-0.79008657,7.1873937,0.17999999,19.74,-11.639999,-0.103847094,-0.1881465,0.47769663
1706850577529,52.37135406117886,4.941747989505529,97.0,5.1762643,-1.6663644,6.215348,1.68,19.32,-13.139999,0.04520403,-0.030543262,-0.15882497
1706850578648,52.3713591741398,4.941739104688168,98.0,2.3008277,-3.7708676,5.521029,-1.3199999,15.96,-15.42,0.35796702,0.02443461,0.0720821
1706850579765,52.37135037314147,4.941736590117216,98.0,3.655946,-7.6255326,4.0701427,3.54,15.9,-16.26,-1.6236799,-0.2321288,-0.2932153
1706850580881,52.37134282942861,4.941726783290505,100.0,3.1196449,-5.801151,9.89763,3.0,24.3,-6.48,0.021991149,-0.57910025,-0.27000242
1706850582001,52.37133821938187,4.941696608439088,100.0,5.0278234,-5.097255,9.878476,1.02,16.98,-16.68,-0.6010914,-0.42149702,0.13316862
1706850583120,52.37134073395282,4.9416937585920095,100.0,4.5633483,-3.6750996,9.040505,1.86,12.96,-18.42,-0.26389378,0.32986724,0.43860126
1706850584234,52.37134454771876,4.941679760813713,100.0,3.157952,-2.920926,11.032481,1.9799999,12.599999,-17.76,-0.22602014,0.45570546,0.32253686
1706850585354,52.37134936731309,4.9416157230734825,101.0,0.94810385,-7.4363904,8.3150625,2.1,13.799999,-16.859999,0.1600467,0.6536258,-0.4007276
1706850586475,52.3713390994817,4.941588649526238,102.0,3.8163576,-1.9201498,9.730036,0.24,13.2,-16.14,0.18081611,-0.2443461,-0.28588495
1706850587592,52.3713229643181,4.941566772758961,103.0,4.3406878,-4.8027687,4.72376,0.06,13.74,-15.179999,-0.08307768,-0.12583824,-0.21380283
1706850588709,52.371319024823606,4.941550679504871,102.0,6.244078,-2.9592333,8.23366,0.59999996,15.9,-13.0199995,-0.1600467,-0.20891592,-0.31398472
1706850589828,52.37132434733212,4.941541124135256,102.0,2.858677,-4.2161894,4.0581717,-1.74,15.839999,-13.559999,-1.073901,0.41050145,-0.24312437
1706850590947,52.37132770009339,4.941529389470816,101.0,3.122039,-8.884883,9.296685,-0.9,21.06,-7.8599997,-0.015882496,0.41172317,-0.1600467
1706850592066,52.37132053356618,4.941512122750282,102.0,3.6152446,-10.268731,5.997475,-4.5,20.16,-9.3,0.18570304,0.21624629,-0.17592919
1706850593183,52.37132497597486,4.941483121365309,105.0,3.0789435,-5.011064,7.809886,-8.4,15.66,-13.559999,0.04520403,-0.087964594,-0.062308256
1706850594298,52.37130967900157,4.941459065303206,105.0,3.4715924,-2.882619,9.411607,-7.14,15.719999,-14.4,-0.16737708,-0.065973446,0.037873644
1706850595419,52.371308170259,4.94143970310688,106.0,4.6375685,-5.379771,9.667787,-4.92,14.28,-14.82,0.047647487,0.08552113,0.61086524
1706850596537,52.3713097628206,4.941418832167983,107.0,3.845088,-1.5394717,6.9838862,-5.46,15.059999,-13.98,0.09773844,0.013439035,0.81122905
1706850597656,52.37129815388471,4.941372312605381,107.0,3.892972,-3.074155,8.078036,-8.34,15.36,-13.74,-0.5717699,0.9639453,0.6133087
1706850598774,52.37130016554147,4.9413656909018755,109.0,2.432509,-1.4508862,9.885659,-7.44,17.039999,-12.78,-0.15027285,0.6963864,0.10140363
1706850599844,52.37129274755716,4.941349849104881,106.0,6.1411276,-1.9967642,5.0014873,-11.28,16.619999,-12.84,0.0036651916,-0.017104227,-0.45937067
1706850601010,52.37128520384431,4.94132487103343,104.0,4.996699,1.0414777,8.269572,-11.099999,15.78,-13.799999,0.0061086523,-0.24190263,-0.28221974
1706850602128,52.371290400624275,4.941314477473497,105.0,5.1930237,-2.8203697,6.6271505,-10.139999,14.219999,-14.34,-0.04642576,-0.30909783,0.172264
1706850603244,52.371290191076696,4.941287487745285,106.0,4.865018,-1.9297266,3.763685,-5.4,17.52,-15.599999,-0.080634214,-0.2565634,-0.22235495
1706850604363,52.371302554383874,4.941247338429093,106.0,5.8107276,-2.1188686,4.450821,-2.82,18.66,-16.199999,-0.23579398,0.41050145,-0.2003638
1706850605481,52.37130347639322,4.941216576844454,106.0,3.4883518,-5.753267,12.243947,-3.84,20.22,-16.02,0.4202753,0.29443705,0.06841691
1706850606601,52.37130544614047,4.941211212426424,106.0,4.333505,-4.213795,10.536881,-2.6399999,20.039999,-17.1,0.18936823,-0.15515977,-0.018325957
1706850607718,52.37131231930107,4.941170560196042,107.0,3.3255463,-3.145981,8.027759,-4.98,19.92,-17.58,0.11728613,-0.38606682,-0.45081854
1706850608828,52.371303853578866,4.941144324839115,108.0,3.5218706,-3.5122938,6.5098343,-6.3599997,16.8,-16.32,-0.028099801,-0.5815437,0.1563815
1706850609955,52.37129530403763,4.941120436415076,108.0,5.533,-2.60968,8.336611,-8.7,15.36,-17.82,-0.172264,-0.2443461,0.40194935
1706850611074,52.37128893379122,4.941110797226429,107.0,5.8442464,-4.4316673,8.7771435,-5.04,13.86,-18.84,0.02076942,0.17104226,0.6963864
1706850612191,52.37129421439022,4.941122196614742,106.0,3.7900212,-4.5657425,6.4260373,-5.94,14.34,-16.26,-0.047647487,0.46181414,0.2846632
1706850613307,52.371262572705746,4.941105768084526,107.0,4.489128,-2.7940333,7.1993647,-9.179999,14.7,-14.04,-0.32742378,0.5119051,0.19547687
1706850614429,52.37125808838755,4.941082634031773,105.0,4.9440265,-0.7661445,10.170568,-9.78,17.64,-12.42,-0.04153884,0.32253686,-0.36774087
1706850615545,52.3712709126994,4.94106151163578,108.0,4.4244847,-1.721431,10.220847,-6.42,17.039999,-13.92,0.103847094,-0.1881465,-0.06963864
1706850616664,52.37126869149506,4.941030414775014,110.0,5.070919,-1.541866,10.828975,-2.76,13.62,-15.54,-0.1966986,-0.5045747,0.112399206
1706850617782,52.37126336898655,4.941012309864163,111.0,6.1507044,-3.8522706,6.196194,-4.02,16.32,-13.74,-0.04153884,0.111177474,-0.1563815
1706850618901,52.371261357329786,4.940999820828438,112.0,5.2624555,-1.958457,6.6367273,-4.02,20.34,-13.62,-0.07086037,0.6035349,-0.07819075
1706850620019,52.37125473562628,4.9409969709813595,111.0,4.7907977,-3.8833952,8.566454,-2.22,23.039999,-16.619999,0.5534439,-0.040317107,-0.06719518
1706850621137,52.37125779502094,4.94098138064146,111.0,4.5872903,-3.5529952,6.3829417,-0.84,22.74,-18.18,-0.07452556,-0.4642576,-0.34697145
1706850622252,52.37124656327069,4.940960006788373,110.0,3.632004,-5.2744265,6.8402343,0.0,20.64,-17.94,0.172264,-0.40439278,0.062308256
1706850623373,52.37126118969172,4.940932681784034,109.0,5.159505,-4.357447,9.25359,-6.7799997,16.8,-16.5,-0.24923302,-0.10629055,0.204029
1706850624491,52.37126961350441,4.9409156665205956,108.0,3.6152446,-4.7022123,8.868123,-3.84,18.72,-15.96,-0.039095376,0.79412484,0.6609562
1706850625611,52.37127246335149,4.940887000411749,108.0,2.1883004,-4.477157,11.370064,-2.46,18.66,-15.24,-0.02687807,0.6939429,0.57543504
1706850626729,52.371264207176864,4.940852802246809,108.0,3.7253778,-3.6750996,9.351752,-1.62,19.08,-13.62,0.22113322,0.5681047,0.27122417
1706850627800,52.37127204425633,4.940837463364005,108.0,4.6279917,-2.6839,9.533711,-2.7,18.0,-15.66,-0.05375614,0.12950343,-0.7147123
1706850628966,52.37126860767603,4.9408105574548244,107.0,5.6239796,-1.3551182,7.2831616,-2.46,19.08,-17.4,0.172264,-0.8026769,-0.10629055
1706850630085,52.371261566877365,4.940792201086879,106.0,4.259285,-3.9336734,4.9081135,-1.5,19.32,-15.78,0.08674286,-0.3200934,-0.59864795
1706850631200,52.371253268793225,4.940776191651821,105.0,4.9344497,-3.0597897,10.081984,-1.8,17.64,-17.1,0.26145032,-0.1282817,-0.06841691
1706850632317,52.371239522472024,4.940733276307583,105.0,4.0174704,-2.0709844,10.783484,-4.8599997,17.46,-18.119999,0.408058,0.38362336,0.1001819
1706850633439,52.3712426237762,4.940718272700906,104.0,3.3925838,-2.303222,6.3422403,-3.8999999,17.64,-18.359999,0.081855945,-0.009773844,-0.26145032
1706850634556,52.3712373431772,4.9406823143363,105.0,4.259285,-5.386954,6.943185,-4.3199997,17.52,-16.859999,0.087964594,0.15515977,-0.59864795
1706850635675,52.37124161794782,4.94065691716969,104.0,3.4237084,-3.4452562,7.6135616,-3.36,18.06,-16.619999,-0.16615535,-0.6291912,0.04520403
1706850636786,52.37123612780124,4.94066278450191,103.0,3.5745432,-4.5322237,8.224083,-3.48,17.699999,-17.039999,-0.05009095,0.037873644,0.81000733
1706850637912,52.37123340368271,4.9406444281339645,100.0,4.5058875,-7.074866,14.334085,-1.4399999,25.859999,-7.8599997,-0.2602286,0.28710666,0.50946164
1706850639030,52.37122238148004,4.94063445366919,100.0,3.5170822,-4.8626237,9.349358,-1.9799999,24.539999,-8.4,0.32742378,0.7464773,0.46914452
1706850640148,52.371218274347484,4.940601764246821,99.0,4.9583917,-3.5745432,9.050082,-2.76,20.4,-12.54,-0.09285152,0.41050145,-0.095294975
1706850641263,52.371219280175865,4.94057921692729,99.0,5.197812,-1.2497733,8.7292595,-5.46,20.4,-14.4,0.06841691,0.23457226,-0.15271631
1706850642382,52.371226362884045,4.9405319429934025,98.0,3.8043866,-3.6750996,6.1507044,-4.7999997,17.88,-17.699999,-0.24312437,-0.08307768,0.28221974
1706850643504,52.371224854141474,4.940541414543986,96.0,5.4803276,-5.5617304,8.808268,0.84,21.72,-15.66,-0.21502456,-0.6291912,-0.70738196
1706850644622,52.371236379258335,4.9405233934521675,97.0,4.237737,-2.2984335,7.7548194,-4.2599998,19.92,-15.54,0.062308256,-0.19425514,-0.2968805
1706850645742,52.37122791353613,4.9404907040297985,96.0,4.4963107,-5.777209,13.366828,-4.74,21.6,-14.34,-0.04520403,0.56321776,0.20647246
1706850646861,52.37122208811343,4.940478298813105,95.0,3.0214825,-4.003105,11.015722,-1.02,23.039999,-16.8,0.16493362,-0.5131268,-0.058643065
1706850647979,52.37122552469373,4.940455919131637,97.0,4.7022123,-6.160281,4.618415,1.56,19.619999,-18.06,0.25045475,-0.14905111,-0.15393804
1706850649099,52.371218316257,4.9404397420585155,99.0,4.27365,-3.751714,8.049306,0.53999996,16.199999,-16.199999,-0.0036651916,-0.73792523,-0.2968805
1706850650216,52.37121010199189,4.940436389297247,98.0,4.367024,-2.4468741,6.8522053,-3.24,17.279999,-17.1,-0.1685988,-0.893085,-0.018325957
1706850651335,52.37121446058154,4.940400430932641,97.0,3.7086184,-5.729325,8.9758625,-6.06,16.92,-17.4,-0.06841691,-0.38728857,0.29932398
1706850652455,52.37120817415416,4.940389450639486,96.0,4.6351743,-3.727772,10.33098,-6.06,14.219999,-20.82,-0.16249016,0.21991149,0.48380527
1706850653574,52.37119840923697,4.940373273566365,95.0,3.2106245,-2.1452048,10.709264,-9.84,17.58,-15.0,-0.02687807,0.32742378,0.61086524
1706850654692,52.37120255827904,4.9403537437319756,95.0,3.98874,-3.5482068,9.962274,-12.0,17.16,-15.299999,-0.05131268,0.42760566,0.0036651916
1706850655762,52.37119962461293,4.940326502546668,95.0,5.0613422,-3.7373488,8.5473,-11.4,19.5,-17.699999,0.267559,0.12583824,-0.2883284
1706850656929,52.37118327990174,4.9403060507029295,95.0,5.925649,-2.2816741,7.61835,-9.9,19.74,-21.3,0.035430185,-0.6939429,-0.47036624
1706850658046,52.37117368262261,4.940270259976387,95.0,4.9823337,-2.27928,9.349358,-6.06,17.1,-20.4,0.037873644,0.17348573,-0.05375614
1706850659166,52.371164755895734,4.940266069024801,94.0,5.877765,-1.8842367,10.721235,-7.98,8.46,-19.56,0.5656612,-0.07696902,0.028099801
1706850660280,52.37116953358054,4.940224578604102,94.0,4.498705,-4.144363,7.3286514,-7.2,10.139999,-12.12,-0.11484267,0.20891592,-0.6719518
1706850661401,52.371177203021944,4.940211251378059,92.0,5.647922,-5.269638,7.69257,-18.0,8.88,-7.68,-0.37384954,0.062308256,-0.3323107
1706850662520,52.37118277698755,4.94019465520978,91.0,3.6703112,-5.710171,8.576031,-20.88,15.24,-5.8199997,-0.44837508,0.2883284,-0.09040806
1706850663639,52.37119375728071,4.940179064869881,91.0,4.402937,-3.2441432,6.327875,-20.279999,15.66,-5.64,-0.40683624,-0.08307768,0.41050145
1706850664749,52.37120758742094,4.940157942473888,92.0,2.992752,-4.1683054,5.9304376,-20.82,18.9,1.0799999,-0.19792034,0.6951646,0.2883284
1706850665875,52.37121953163296,4.940139250829816,93.0,5.5497594,-5.463568,12.045229,-24.6,11.4,-6.54,-0.24923302,0.79168135,0.1600467
1706850666994,52.37122883554548,4.940124247223139,94.0,4.134786,-1.6017209,10.996569,-27.06,5.1,-6.7799997,-0.40683624,0.3567453,-0.14660765
1706850668112,52.3712270334363,4.940105052664876,93.0,4.4460325,-1.5729905,9.28232,-27.119999,2.76,-7.9199996,-0.09162979,-0.17592919,-0.48624873
1706850669228,52.37123076338321,4.940105974674225,93.0,4.51307,-2.2720973,6.5505357,-30.42,3.78,-4.7999997,0.32986724,-0.3481932,-0.02321288
1706850670348,52.371250628493726,4.940112344920635,95.0,6.227319,-5.825093,7.6829934,-27.48,7.62,-7.68,0.13561209,-0.2932153,-0.15760323
1706850671466,52.37126617692411,4.9401075672358274,94.0,4.321534,-4.0318356,10.618284,-26.88,10.08,-7.08,0.15515977,0.17837265,0.095294975
1706850672585,52.371272379532456,4.940095078200102,95.0,5.2121773,-4.546589,8.827422,-25.08,10.38,-6.66,0.34697145,0.49846604,-0.02076942
1706850673704,52.3712909873575,4.940094910562038,96.0,4.4436383,-3.7565024,9.691729,-24.359999,11.94,-7.8599997,-0.0012217305,-0.22968534,-0.22479841
1706850674822,52.37130288966,4.940085858106613,93.0,5.00867,-3.1483753,6.7803793,-24.48,11.04,-8.22,-0.028099801,-0.70005155,0.14660765
1706850675941,52.37131382804364,4.940078901126981,92.0,4.0462008,-4.4580035,8.058883,-23.64,12.0,-8.22,-0.36285394,-0.23823744,0.3005457
1706850677058,52.37132573034614,4.940073117613792,94.0,2.4540567,-3.1531637,8.343793,-22.26,15.0,-6.06,-0.16615535,0.45814893,0.5375614
1706850678175,52.371332184411585,4.940077560022473,94.0,4.1946416,-5.803545,9.3421755,-22.14,15.48,-6.06,-0.015882496,0.70249504,0.2932153
1706850679293,52.37134387716651,4.940039087086916,94.0,6.682217,-0.51235914,10.18254,-25.5,10.139999,-8.099999,-0.043982297,0.15271631,0.44593164
1706850680413,52.37135330680758,4.9400112591683865,93.0,3.2345665,-4.189853,8.623915,-19.8,12.36,-11.28,0.058643065,-0.05009095,0.8906415
1706850681531,52.37135007977486,4.939984604716301,93.0,5.281609,-0.9504981,10.857705,-7.3799996,17.58,-13.0199995,-0.20891592,0.04520403,-0.12095132
1706850682650,52.371346559375525,4.9399688467383385,92.0,3.4596214,-2.4037786,7.848193,-8.76,19.98,-10.2,-0.22479841,0.4654793,-0.118507855
1706850683720,52.37134819384664,4.939964152872562,92.0,4.378995,-1.5658079,6.933608,-13.38,15.66,-13.08,0.07086037,0.009773844,-0.029321533
1706850684886,52.3713512532413,4.939959542825818,91.0,2.018312,-2.9783869,10.721235,-3.72,19.32,-11.7,0.36774087,-0.50335294,0.54611355
1706850686004,52.371352217160165,4.939942276105285,90.0,4.2784386,-4.189853,3.0358477,-11.7,22.859999,-5.2799997,-0.26145032,0.4288274,0.009773844
1706850687123,52.371360515244305,4.939918974414468,91.0,4.510676,-3.7612908,3.6296098,-2.1599998,24.779999,-6.72,-0.27000242,-0.52534413,0.172264
1706850688239,52.37136520911008,4.939910005778074,91.0,3.4763808,-5.631162,5.035006,-2.7,25.74,-5.46,-0.56321776,0.16126843,0.32620203
1706850689359,52.37138473894447,4.939854433760047,92.0,2.980781,-3.2728736,5.801151,-5.2799997,29.279999,3.06,0.16493362,0.18570304,-0.38240165
1706850690478,52.37139333039522,4.939835155382752,93.0,9.165004,1.2785037,8.437167,-15.839999,25.98,3.48,0.48991394,-0.75502944,-0.95294976
1706850691597,52.37140682525933,4.939820151776075,97.0,6.691794,3.1675289,6.4763155,-29.519999,2.1,-12.0,0.94806284,-1.4147639,-0.7538077
1706850692707,52.37140418495983,4.93981696665287,101.0,4.0821137,1.6376339,7.489063,-31.019999,-29.099998,-14.099999,-0.56199604,-0.24923302,-0.5326745
1706850693834,52.37139647360891,4.939830796793103,103.0,1.7597382,1.4413095,9.349358,-24.18,-46.14,-8.639999,-1.9327776,1.070236,-0.4801401
1706850694952,52.37139680888504,4.939821157604456,103.0,0.07182605,-0.5291186,9.830592,-2.6399999,-34.079998,-24.24,-0.017104227,0.010995574,-0.039095376
1706850696070,52.37139680888504,4.939821157604456,104.0,0.7469909,0.17477672,10.170568,0.12,-31.92,-25.56,0.10751228,-0.035430185,-0.04642576
1706850697186,52.37139680888504,4.939821157604456,104.0,6.3422403,-7.201759,6.2105594,-19.92,-17.64,-11.28,1.0751228,1.4978416,0.9798279
1706850698304,52.37137183081359,4.939856193959713,0.0,3.526659,-7.431602,5.4180784,-26.039999,2.1599998,-9.12,-0.21991149,0.22113322,0.10629055
1706850699425,52.37136726267636,4.939871784299612,104.0,2.7389667,-4.4843397,-1.9967642,-22.859999,10.559999,-8.76,-4.546059,0.73426,0.14905111
1706850700544,52.37136227544397,4.939867090433836,106.0,5.3127337,-8.310274,-2.992752,-23.22,18.119999,8.16,-1.8387043,0.8588765,-0.9114109
1706850701662,52.37136227544397,4.939867090433836,106.0,1.1324574,-8.611943,7.2592196,-22.32,7.68,-3.72,-0.28344148,0.36163223,0.15149458
1706850702781,52.37136227544397,4.939867090433836,0.0,0.18674773,-1.2425907,13.304579,-10.32,13.86,-16.56,1.1630874,0.17104226,-0.71593404
1706850703900,52.37138457130641,4.939896259456873,0.0,1.5059528,-1.7070658,9.169792,-13.08,-12.96,-25.26,-0.07819075,0.41416663,-0.24190263
1706850705017,52.371381763368845,4.93991126306355,106.0,7.45315,-6.88333,2.8538885,-11.639999,-17.64,-24.119999,0.47403142,-0.7965683,2.4691174
1706850706137,52.37137229181826,4.939895672723651,106.0,3.0909145,-5.8921304,6.8905125,-23.519999,11.16,-7.44,1.7128662,-0.9969321,1.0360274
1706850707251,52.37137970980257,4.939895169809461,107.0,4.4364557,-4.19943,4.865018,-20.58,20.64,-1.86,-0.06963864,0.3640757,-0.111177474
1706850708373,52.37141084857285,4.939848817884922,107.0,4.156334,-3.3925838,8.626308,-17.88,24.6,-0.48,-0.017104227,0.38973203,-0.47525316
1706850709491,52.371429414488375,4.939835658296943,108.0,3.8618474,-1.2042835,5.1930237,-27.96,7.08,-5.1,0.004886922,0.49602258,-0.6218608
1706850710610,52.3714265646413,4.939843872562051,107.0,-1.2066777,-2.566584,3.3542767,-33.18,-15.48,0.65999997,2.783102,1.7067575,0.89552844
1706850711680,52.37143201287836,4.939827863126993,108.0,2.8778305,-3.2585084,9.100361,-20.699999,1.56,-17.22,-0.30543262,0.172264,0.1441642
1706850712846,52.371432138606906,4.939823085442185,107.0,5.197812,-8.271967,1.9512744,-21.6,0.24,-14.04,-0.36774087,-0.83199847,0.32375857
1706850713966,52.37142120022327,4.9398342333734035,0.0,1.9081788,-4.912902,6.739678,-27.0,14.4,7.14,1.2620476,0.59131753,0.5705481
1706850715085,52.371425768360496,4.939840603619814,0.0,4.0653543,-3.572149,5.571307,-27.66,7.14,-1.9799999,-0.5216789,0.056199603,-0.40194935
1706850716203,52.3714384669438,4.9398445431143045,0.0,3.9264908,-5.4300494,9.299079,-31.14,5.2799997,-4.56,0.10140363,0.12705997,0.8539896
1706850717320,52.37147186882794,4.939828785136342,0.0,6.227319,-4.489128,8.418014,-30.119999,10.38,-1.3199999,0.17592919,-0.19058995,-0.26633725
1706850718441,52.37149097956717,4.939811183139682,106.0,3.1771057,-0.11252748,8.829816,-36.6,-20.699999,10.08,-6.0048056,2.7855456,-0.45814893
1706850719559,52.37149617634714,4.939810177311301,106.0,6.5960255,-0.16998832,8.561666,-16.98,-19.02,-30.66,-0.047647487,0.18936823,-0.0061086523
1706850720671,52.37148934509605,4.939808417111635,107.0,4.8267107,-0.7469909,8.599973,-14.82,-20.46,-31.859999,-0.40683624,0.14660765,0.062308256
1706850721798,52.37146880943328,4.939805902540684,107.0,5.0182467,-2.078167,8.061277,-12.9,-7.9199996,-36.12,-0.057421334,0.018325957,-0.04886922
1706850722917,52.37146486993879,4.939805902540684,106.0,4.8865657,-1.9608512,8.286332,-12.059999,-5.04,-35.76,0.04153884,0.0061086523,-0.0061086523
1706850724034,52.37145766150206,4.939806992188096,105.0,4.807557,-1.3718776,7.8649526,-13.139999,-13.08,-34.38,-0.07086037,0.040317107,-0.07819075
1706850725154,52.37145766150206,4.939806992188096,104.0,5.4899044,-1.9656396,8.475474,-13.559999,-10.32,-35.399998,0.061086524,-0.034208454,-0.09040806
