timestamp,latitude,longitude,heartRate,accelX,accelY,accelZ,gyroX,gyroY,gyroZ,magnetoX,magnetoY,magnetoZ
1706849495760,52.37137807533145,4.948053695261478,0.0,1.3599066,-8.872911,-1.7070658,5.2799997,35.82,4.08,0.118507855,0.035430185,0.02565634
1706849496824,52.371371956542134,4.948064675554633,0.0,14.393941,-5.851429,4.6375685,-3.48,30.84,-0.53999996,-0.49235737,-1.1215485,-2.9492574
1706849497859,52.37136139534414,4.948073644191027,49.0,6.789956,-2.6743233,5.0541596,-40.68,-11.7,3.0,0.3042109,-0.2003638,1.2962561
1706849498998,52.37136064097285,4.948103567585349,49.0,9.25359,0.12449849,3.6032736,-38.76,4.44,7.14,0.44593164,0.5021312,0.5717699
1706849500097,52.371365670114756,4.948127456009388,50.0,9.672575,-3.7900212,1.6160861,-18.84,8.88,-12.48,-0.1685988,0.15515977,-0.12705997
1706849501196,52.37136600539088,4.948134915903211,51.0,3.217807,-1.6663644,6.277597,-37.86,8.4,-8.4,2.2467623,1.9388863,1.7666223
1706849502308,52.371387924067676,4.9481426272541285,53.0,-0.91458505,1.6136919,11.03727,-24.359999,-16.619999,-21.6,-0.4642576,0.19547687,0.32620203
1706849503425,52.371392701752484,4.948160396888852,53.0,-1.3335704,2.1523874,9.378088,-24.72,-13.38,-34.739998,0.2968805,-0.20525073,0.008552114
1706849504545,52.37140003591776,4.948156960308552,53.0,-2.9137435,2.633622,9.018958,-13.86,-10.2,-29.4,-0.103847094,-0.1282817,0.23335053
1706849505665,52.37139253411442,4.948167772963643,54.0,-1.1659763,1.8339585,9.093178,-23.039999,-12.84,-33.0,-0.02321288,-0.06841691,-0.13927728
1706849506775,52.371393707580864,4.948158301413059,53.0,-2.0638018,1.376666,9.7563715,-18.3,-9.0,-39.059998,-0.15393804,0.058643065,-0.07452556
1706849507905,52.37139018718153,4.948153272271156,53.0,-1.8579005,3.004723,9.021352,-16.68,-11.58,-26.22,0.07819075,-0.06352998,-0.2443461
1706849509025,52.371381763368845,4.948166850954294,55.0,-1.8866309,2.0949266,9.562442,-19.32,-14.639999,-23.279999,-0.22724187,0.028099801,0.040317107
1706849510154,52.37139496486634,4.948167856782675,57.0,-0.82360536,3.904943,9.390059,-29.16,-10.74,-40.14,0.23335053,0.04520403,0.19303341
1706849511263,52.37139496486634,4.948167856782675,57.0,-0.9816227,0.9720459,10.18254,-34.62,-11.88,-41.64,-0.25289822,0.2125811,0.6780604
1706849512377,52.37139496486634,4.948167856782675,58.0,-1.1779473,2.8802247,9.481039,-27.42,6.54,-42.66,0.30298916,0.05131268,-0.021991149
1706849513506,52.37139496486634,4.948167856782675,60.0,-1.9656396,3.4165258,9.349358,-26.46,3.06,-44.16,0.007330383,0.1282817,0.095294975
1706849514616,52.37139496486634,4.948167856782675,61.0,-1.6831238,3.2441432,9.188946,-23.939999,2.34,-45.059998,0.029321533,-0.008552114,-0.029321533
1706849515735,52.37139496486634,4.948167856782675,61.0,-1.6017209,3.3159695,9.208099,-23.279999,0.78,-42.18,0.019547688,0.056199603,0.014660766
1706849516769,52.37139496486634,4.948167856782675,63.0,-1.5251064,3.1771057,9.306262,-22.859999,0.96,-42.78,0.010995574,-0.035430185,-0.002443461
1706849517980,52.37139496486634,4.948167856782675,64.0,-1.6759412,3.2704794,9.222465,-23.58,1.14,-42.48,0.0061086523,-0.0061086523,-0.009773844
1706849519097,52.37139496486634,4.948167856782675,64.0,-1.4628572,3.1244333,9.406818,-21.66,-0.29999998,-40.2,-0.0012217305,-0.040317107,0.06352998
1706849520218,52.37137191463262,4.9482200760394335,64.0,-1.6950948,2.8634653,9.196129,-24.119999,2.1,-40.62,0.02443461,0.02687807,-0.014660766
1706849521336,52.371388426981866,4.948260309174657,64.0,-1.6304513,2.9712043,9.308656,-21.9,2.1,-40.5,-0.040317107,0.012217305,0.028099801
1706849522455,52.371389348991215,4.948284700512886,65.0,-1.5107412,3.1172507,9.332599,-23.519999,3.24,-41.82,-0.010995574,0.0,0.007330383
1706849523578,52.37138754688203,4.948283610865474,0.0,-0.80445176,2.954445,9.210494,-24.66,3.36,-42.18,-0.039095376,-0.0061086523,-0.02076942
1706849524697,52.37139022909105,4.948276486247778,63.0,5.497087,-2.7724855,6.543353,-38.7,12.48,-9.36,-0.04520403,-0.38240165,0.61819565
1706849525769,52.37138867843896,4.948302553966641,62.0,3.3662477,-3.1387985,7.943961,-38.7,15.9,-11.34,-0.16249016,0.10140363,-0.04520403
1706849526935,52.37138775642961,4.9482951778918505,64.0,3.916914,-3.9073372,10.220847,-22.02,15.54,-19.98,0.0720821,0.40561453,0.21013765
1706849528054,52.37139018718153,4.948298279196024,65.0,2.6791117,-4.3526587,5.681441,-16.619999,23.82,-22.26,0.15149458,0.21746802,-0.073303826
1706849529170,52.37139043863863,4.948292663320899,66.0,4.5441947,-4.5202527,6.0118403,-7.08,22.02,-26.4,0.45814893,-0.2003638,-0.30543262
1706849530288,52.37136906478554,4.9483043141663074,66.0,3.0909145,-4.261679,4.43885,-4.62,14.94,-25.98,-0.5338962,-0.11484267,0.5742133
1706849531409,52.371375602670014,4.948292830958962,66.0,4.185065,-4.4220905,10.939108,-2.46,14.04,-25.32,-0.12095132,0.26389378,0.2932153
1706849532529,52.371371956542134,4.948320658877492,67.0,5.1642933,-4.3167458,9.605537,-0.96,15.12,-25.68,0.33964106,0.22357668,-0.30665436
1706849533649,52.37138528376818,4.948321161791682,68.0,0.035913024,-9.332599,5.0996494,-2.28,21.6,-24.779999,-0.675617,0.39461896,-0.8344419
1706849534761,52.371390983462334,4.948323089629412,68.0,-2.5785553,-4.915296,6.5625067,-13.62,21.359999,-28.14,-1.0067059,-0.376293,-0.26267207
1706849535888,52.37140389159322,4.9483266938477755,67.0,-4.187459,-3.5314474,8.63828,-21.359999,19.619999,-29.34,0.8173377,-0.012217305,0.657291
1706849537006,52.371405023150146,4.9483278673142195,66.0,-4.0916905,-3.145981,8.765172,-11.82,15.839999,-32.64,0.2724459,0.12950343,-0.31764993
1706849538126,52.37140774726868,4.948324263095856,65.0,-3.4644098,-3.7948096,8.367735,-19.199999,11.28,-31.74,-0.030543262,0.061086524,-0.0012217305
1706849539241,52.37140640616417,4.948329208418727,65.0,-3.406949,-4.309563,8.269572,-24.42,10.92,-32.34,-0.014660766,0.010995574,-0.013439035
1706849540364,52.371408878825605,4.948329459875822,64.0,-3.2872388,-3.8618474,8.499416,-23.58,12.24,-32.88,-0.012217305,-0.015882496,0.07941248
1706849541483,52.371408878825605,4.948329459875822,64.0,-3.4165258,-3.3542767,8.561666,-24.3,9.36,-32.219997,-0.018325957,0.008552114,-0.02443461
1706849542602,52.371408878825605,4.948329459875822,66.0,-3.799598,-2.1667526,8.889671,-24.6,7.62,-31.38,0.43493605,0.12950343,0.37018433
1706849543721,52.371408878825605,4.948329459875822,66.0,-3.6583402,-1.8387469,8.355764,-20.34,3.6599998,-32.34,0.02321288,-0.004886922,0.007330383
1706849544753,52.371408878825605,4.948329459875822,67.0,-3.5338416,-2.171541,8.911219,-21.119999,4.74,-34.32,-0.02443461,-0.0061086523,-0.007330383
1706849545798,52.371408878825605,4.948329459875822,68.0,-3.5553896,-2.1404164,8.860941,-21.0,4.68,-34.559998,0.028099801,0.018325957,0.0
1706849546918,52.371395635418594,4.948356198146939,70.0,-3.6248214,-2.1164744,8.9758625,-20.1,5.2799997,-32.7,0.0,0.0036651916,0.017104227
1706849548037,52.371386708691716,4.948357958346605,70.0,-2.966416,-0.58897364,8.372523,-21.06,5.22,-34.38,-0.012217305,-0.039095376,0.05131268
1706849549156,52.37138675060123,4.948357036337256,70.0,-3.5434184,-2.4827871,8.863335,-32.7,4.2599998,-34.44,-0.057421334,0.04886922,-0.061086524
1706849550271,52.3713692324236,4.948350079357624,70.0,-3.5075054,-2.8921957,8.772355,-25.859999,7.3799996,-33.899998,-0.03176499,-0.0036651916,-0.014660766
1706849551392,52.3713692324236,4.948350079357624,71.0,-3.347094,-2.5689783,8.664616,-27.18,8.28,-33.84,0.02443461,0.017104227,0.004886922
1706849552513,52.3713692324236,4.948350079357624,70.0,-3.5697548,-2.837129,8.884883,-26.46,7.5,-32.52,0.019547688,0.040317107,-0.065973446
1706849553632,52.3713692324236,4.948350079357624,71.0,-3.6032736,-2.542642,8.7771435,-22.32,9.54,-33.059998,0.002443461,0.0061086523,-0.0061086523
1706849554743,52.3713692324236,4.948350079357624,72.0,-3.5745432,-2.9999347,8.798691,-20.46,10.98,-32.399998,-0.019547688,-0.032986723,-0.0720821
1706849555869,52.3713692324236,4.948350079357624,73.0,-3.5338416,-2.861071,8.659827,-22.199999,10.74,-32.34,0.002443461,0.0061086523,0.002443461
1706849556987,52.3713692324236,4.948350079357624,72.0,-3.7110126,-2.885013,8.722076,-23.64,9.059999,-33.78,-0.010995574,0.0061086523,-0.013439035
1706849558106,52.3713692324236,4.948350079357624,71.0,-3.6008794,-2.9831753,8.602366,-23.88,9.66,-34.2,0.07696902,0.10629055,0.028099801
1706849559224,52.3713692324236,4.948350079357624,69.0,-3.478775,-2.9712043,8.571242,-23.76,10.08,-32.82,0.014660766,-0.009773844,-0.002443461
1706849560343,52.3713692324236,4.948350079357624,69.0,-3.5075054,-2.9879637,8.717288,-22.439999,11.04,-32.64,-0.010995574,-0.004886922,-0.02076942
1706849561463,52.3713692324236,4.948350079357624,70.0,-3.7205894,-3.2202013,8.403648,-23.22,10.2,-32.88,-0.030543262,0.021991149,-0.007330383
1706849562581,52.3713692324236,4.948350079357624,71.0,-3.5625722,-2.9113493,8.772355,-21.359999,11.4,-32.04,0.058643065,0.042760566,0.0
1706849563700,52.3713692324236,4.948350079357624,73.0,-3.4883518,-3.028665,8.736442,-22.439999,10.98,-32.34,0.004886922,-0.008552114,0.014660766
1706849564733,52.3713692324236,4.948350079357624,75.0,-3.4452562,-3.0478187,8.6574335,-23.16,10.98,-32.16,0.0061086523,0.002443461,-0.009773844
1706849565779,52.3713692324236,4.948350079357624,75.0,-3.4021606,-3.2728736,8.774749,-23.519999,11.5199995,-32.7,0.002443461,0.018325957,-0.002443461
1706849566899,52.3713692324236,4.948350079357624,75.0,-3.5003228,-3.1675289,8.676587,-23.64,11.04,-32.04,0.015882496,-0.012217305,0.0036651916
1706849568018,52.3713692324236,4.948350079357624,75.0,-3.4811692,-2.9616275,8.532935,-23.4,10.74,-33.18,-0.0012217305,-0.004886922,-0.0012217305
1706849569136,52.371384403668344,4.94834647513926,77.0,-3.4237084,-2.918532,8.6813755,-22.619999,10.8,-32.579998,-0.004886922,0.014660766,-0.012217305
1706849570250,52.371390061452985,4.948341613635421,78.0,-3.5122938,-2.954445,8.674192,-22.439999,11.5199995,-31.92,-0.002443461,-0.017104227,0.0
1706849571372,52.37139048054814,4.948350330814719,74.0,-3.430891,-2.956839,8.801085,-22.68,10.44,-32.579998,-0.0061086523,0.0012217305,-0.0012217305
1706849572492,52.37139048054814,4.948350330814719,75.0,5.470751,-2.731784,7.2304893,-34.44,6.6,-21.359999,0.10140363,-0.12950343,-0.09040806
1706849573611,52.37139048054814,4.948350330814719,77.0,-0.9792285,-8.195353,2.9496565,-32.34,6.3599997,-23.519999,-0.28710666,0.04642576,-0.36651915
1706849574721,52.37138897180557,4.948348319157958,75.0,5.269638,-6.7229185,5.81791,-21.3,18.66,-17.4,1.0751228,1.7421877,1.2620476
1706849575848,52.3713882593438,4.948367178440094,76.0,4.297592,-4.644751,8.42759,-25.619999,15.179999,-23.82,-0.21013765,0.3555236,-1.0824533
1706849576968,52.371394713409245,4.9483767338097095,75.0,3.1292217,-6.8402343,6.172252,-17.34,13.559999,-24.0,-0.3005457,0.24312437,-0.35063666
1706849578085,52.3713908996433,4.948389222845435,76.0,1.6304513,-6.3829417,5.865794,-1.38,26.76,-16.619999,-0.002443461,0.02076942,0.30298916
1706849579201,52.37139752134681,4.948375895619392,76.0,-0.009576807,-7.2304893,9.540894,6.3599997,33.54,-13.5,0.7538077,1.0910053,-0.6743952
1706849580319,52.3714136146009,4.9483761470764875,76.0,-1.3335704,-0.076614454,10.359711,2.46,2.52,-26.88,0.27000242,0.035430185,0.2443461
1706849581440,52.37140707671642,4.948386708274484,78.0,-1.0295067,3.1914709,9.272743,5.3399997,-7.98,-32.46,0.30909783,-0.17348573,0.13072516
1706849582557,52.37140707671642,4.948386708274484,77.0,-0.9720459,3.311181,9.3182335,3.8999999,-12.12,-29.099998,-0.0012217305,0.017104227,-0.028099801
1706849583676,52.37140707671642,4.948386708274484,77.0,-1.1707647,3.301604,10.266336,4.3199997,-11.7,-29.099998,-0.035430185,0.009773844,-0.02076942
1706849584795,52.37140707671642,4.948386708274484,76.0,-3.2752678,-0.7278373,8.784326,9.96,-9.48,-26.4,-0.19914207,0.119729586,-0.26145032
1706849585914,52.37140707671642,4.948386708274484,77.0,-3.9480386,-6.203377,6.4164605,25.08,12.66,-21.539999,-0.3481932,0.039095376,0.059864793
1706849587031,52.37140707671642,4.948386708274484,76.0,-4.309563,-5.4779334,6.5720835,13.38,10.98,-25.38,0.119729586,0.02687807,0.029321533
1706849588150,52.37140707671642,4.948386708274484,75.0,-4.7141833,-4.608838,7.6853876,31.26,8.22,-22.74,-0.05375614,0.13439035,-0.08552113
1706849589265,52.37142052967101,4.948392743244767,76.0,-3.1387985,-3.952827,8.971074,19.8,3.36,-23.76,0.032986723,-0.43860126,0.19181168
1706849590387,52.37142664846033,4.9483714532107115,75.0,-2.432509,-8.597578,3.1435869,0.42,6.3599997,-45.059998,0.7635816,-0.021991149,0.14294247
1706849591506,52.371441568247974,4.9484029691666365,74.0,-2.5115175,-8.944737,2.870648,5.7,14.759999,-39.36,-0.10629055,0.008552114,-0.042760566
1706849592624,52.371441568247974,4.9484029691666365,73.0,-2.3582888,-8.987833,3.1794999,4.08,16.32,-38.82,0.040317107,-0.05497787,0.03176499
1706849593695,52.371441568247974,4.9484029691666365,70.0,-2.336741,-8.851364,3.2249897,3.6,15.24,-39.12,0.019547688,-0.018325957,0.012217305
1706849594861,52.3714141594246,4.948391234502196,69.0,-2.3199813,-9.006987,2.9855695,4.14,15.059999,-39.48,-0.0036651916,-0.014660766,-0.040317107
1706849595979,52.371411309577525,4.948397688567638,68.0,-2.3894134,-8.9758625,3.0933087,3.48,15.24,-41.16,0.037873644,0.0012217305,0.0
1706849597097,52.37139873672277,4.948402130976319,69.0,-2.291251,-8.961497,3.1842883,4.2,15.179999,-40.2,-0.009773844,0.0012217305,-0.0012217305
1706849598211,52.371397144161165,4.94841730222106,70.0,-2.348712,-8.870518,3.122039,3.1799998,15.66,-40.02,-0.004886922,0.0061086523,-0.0012217305
1706849599329,52.371397144161165,4.94841730222106,71.0,-2.3894134,-8.805874,3.229778,3.48,15.66,-40.8,-0.0036651916,-0.0061086523,-0.002443461
1706849600451,52.371397144161165,4.94841730222106,70.0,-2.3630772,-8.889671,3.145981,4.02,16.5,-40.86,0.008552114,0.0012217305,0.0036651916
1706849601569,52.371397144161165,4.94841730222106,69.0,-2.432509,-8.920795,3.2034419,4.8599997,15.66,-40.68,-0.013439035,0.0012217305,-0.0036651916
1706849602680,52.371397144161165,4.94841730222106,69.0,-2.3319526,-7.3645644,3.277662,4.7999997,16.14,-40.14,0.70249504,0.26633725,-0.3042109
1706849603807,52.37140556797385,4.948421996086836,69.0,2.9735985,-3.1962593,8.626308,-14.7,-3.0,-61.5,-0.11484267,0.08552113,-0.043982297
1706849604924,52.37140586134046,4.948421157896519,70.0,2.3008277,-5.949591,8.365341,-12.66,-1.26,-60.6,-0.49846604,-0.4972443,0.8405506
1706849606042,52.37141885329038,4.948412524536252,71.0,4.3023806,-4.5681367,8.090008,-15.719999,6.18,-55.62,-0.06963864,0.37140608,-1.3182472
1706849607160,52.37141994293779,4.948397688567638,72.0,1.5155296,-5.0613422,8.027759,-23.34,5.58,-57.48,0.36285394,1.0763446,-0.43004912
1706849608275,52.37142241559923,4.948402550071478,72.0,12.469003,-3.6032736,5.638345,-37.02,-5.1,-46.14,0.39461896,0.17837265,1.8997909
1706849609397,52.37143779639155,4.948397101834416,72.0,3.8474822,-2.6168625,7.5944076,-28.56,7.68,-53.219997,-0.059864793,0.103847094,0.6536258
1706849610515,52.37143050413579,4.9483726266771555,0.0,6.030994,-2.8562827,12.361263,-24.9,7.44,-54.0,-0.15515977,0.05497787,-0.112399206
1706849611634,52.37143733538687,4.948340440168977,71.0,3.5314474,-1.9512744,5.449203,-24.72,10.0199995,-49.92,0.3567453,-0.3640757,-0.24312437
1706849612752,52.37142291851342,4.948298446834087,72.0,4.783615,-4.4196963,7.5201874,-24.72,13.2,-47.94,-0.13439035,-0.103847094,-0.10262536
1706849613871,52.371416757814586,4.94827950373292,73.0,3.4356794,-4.9679685,7.038953,-27.48,12.12,-48.539997,0.21746802,0.2003638,-0.0061086523
1706849614989,52.371416171081364,4.948260979726911,74.0,4.9583917,-1.9919758,7.920019,-32.1,7.98,-51.12,0.25045475,-0.07574729,-0.16737708
1706849616107,52.37141814082861,4.948276150971651,74.0,3.3063924,-2.7581203,4.2544966,-38.46,5.8199997,-55.5,0.25045475,-0.5290093,0.002443461
1706849617224,52.37142585217953,4.948263326659799,75.0,4.4556093,-2.9400797,7.455544,-34.14,4.2599998,-63.18,-0.66706485,-0.3115413,0.33964106
1706849618343,52.371420403942466,4.948224434629083,77.0,4.189853,-5.303157,7.192182,-27.539999,6.6,-61.68,0.056199603,0.3848451,0.47647488
1706849619463,52.37141935620457,4.948205407708883,79.0,3.8474822,-0.6344634,8.707711,-23.519999,11.16,-54.84,-0.02565634,0.38362336,-0.3811799
1706849620580,52.37141428515315,4.948189482092857,80.0,4.098873,-2.7868507,9.933543,-25.619999,12.059999,-52.26,0.204029,-0.28588495,-0.23579398
1706849621652,52.37138779833913,4.948188308626413,79.0,3.8235402,-0.6607997,11.238382,-26.82,9.66,-54.719997,0.096516706,0.6072,-0.11484267
1706849622817,52.37138012889773,4.948177244514227,79.0,5.3558292,-2.705448,8.939949,-24.84,9.9,-53.28,0.453262,-0.28588495,-0.18570304
1706849623935,52.371387127786875,4.948170790448785,80.0,3.6415808,-4.189853,7.03177,-26.519999,8.94,-52.86,0.059864793,-0.4092797,0.41172317
1706849625055,52.371390564367175,4.948149248957634,81.0,5.8586116,-2.815581,11.0061455,-31.08,6.72,-53.579998,-0.2406809,0.04153884,0.6096435
1706849626171,52.37138272728771,4.94812267832458,82.0,4.663905,-3.098097,10.149021,-26.279999,8.099999,-58.14,-0.014660766,0.036651913,0.4642576
1706849627287,52.37138331402093,4.9481099378317595,82.0,4.8602295,-5.109226,8.59279,-28.619999,15.54,-52.92,-0.02565634,0.54000485,-0.38606682
1706849628410,52.37136206589639,4.948086971417069,83.0,4.06296,-6.167464,8.485051,-29.4,13.86,-51.719997,0.3921755,-0.04642576,-0.6414085
1706849629528,52.37137061543763,4.948062747716904,83.0,5.267244,-2.753332,7.228095,-30.0,11.219999,-52.14,-0.16493362,-0.5119051,-0.68539083
1706849630640,52.371371453627944,4.948041038587689,83.0,4.55856,-0.8355764,10.398018,-30.9,7.68,-53.64,0.002443461,0.1881465,0.1001819
1706849631763,52.37136835232377,4.948017066344619,84.0,3.8666358,-3.3614593,12.073959,-28.32,4.98,-55.68,0.09162979,0.71959925,0.06963864
1706849632884,52.37137271091342,4.947995105758309,85.0,3.6367924,-1.8698715,11.104307,-24.66,5.7,-59.82,0.31764993,-0.49113566,-0.19792034
1706849634002,52.371371034532785,4.947963086888194,86.0,4.525041,-5.659893,5.0397944,-23.64,14.099999,-55.559998,0.28099802,-0.9126327,0.34208453
1706849635121,52.37137258518487,4.947964008897543,87.0,3.9719806,-6.1746464,6.5744777,-25.8,16.14,-50.82,-0.36285394,0.17104226,0.24190263
1706849636235,52.371376692317426,4.947949340566993,88.0,4.560954,-5.9639564,8.561666,-32.399998,10.5,-51.239998,-0.25289822,0.37873647,0.5510005
1706849637356,52.371395509690046,4.947927547618747,89.0,4.685453,-3.4237084,9.440337,-33.0,9.48,-49.86,0.07941248,0.4972443,0.09896017
1706849638476,52.371392995119095,4.947900893166661,89.0,5.5641246,-1.970428,8.111555,-31.14,7.74,-53.16,-0.02076942,0.31031954,0.06963864
1706849639595,52.37138939090073,4.9478754960000515,90.0,5.3606176,-2.932897,7.8529816,-24.0,11.58,-51.66,0.21624629,-0.7257079,-0.21624629
1706849640713,52.371381050907075,4.947871472686529,91.0,6.0405707,-1.271321,5.801151,-27.18,12.78,-51.719997,-0.08552113,0.172264,-0.61208695
1706849641832,52.37137828487903,4.947842136025429,91.0,3.6990416,-5.0757074,8.207323,-31.679998,5.8199997,-53.94,0.22113322,0.2406809,0.13683382
1706849642950,52.37137434538454,4.947821348905563,90.0,5.913678,-2.1045034,6.95755,-26.64,7.5,-51.78,0.028099801,-0.5497787,0.02076942
1706849644068,52.37137891352177,4.947826378047466,90.0,4.4005427,-3.9432502,6.215348,-27.42,21.6,-48.66,0.4251622,-0.7147123,0.1001819
1706849645190,52.37136663403362,4.947806010022759,90.0,5.7628436,-3.9695864,6.409278,-32.82,12.3,-50.399998,-0.5693264,-0.25778514,0.19181168
1706849646302,52.37136504147202,4.947762005031109,90.0,5.118803,-4.19943,6.835446,-33.3,10.8,-51.36,-0.52778757,-0.013439035,0.43982297
1706849647424,52.37136013805866,4.947734009474516,89.0,6.2823853,-2.0829554,9.617508,-29.519999,9.599999,-52.86,0.112399206,0.06719518,-0.035430185
1706849648543,52.37135745584965,4.947734344750643,90.0,4.462792,-3.7325604,11.434708,-32.46,9.12,-52.98,-0.16615535,0.20891592,-0.13927728
1706849649614,52.37135280389339,4.947694027796388,88.0,4.4939165,-3.2632968,8.652645,-31.019999,10.139999,-53.82,-0.057421334,0.012217305,-0.6206391
1706849650785,52.371348277665675,4.947696290910244,88.0,5.3247046,-5.657499,10.184934,-29.279999,9.719999,-52.98,-0.09407325,0.20525073,0.014660766
1706849651899,52.371335118077695,4.947675252333283,88.0,5.133168,-4.7860093,8.7771435,-29.939999,7.74,-52.02,0.04886922,0.2761111,-0.16493362
